  2.3329167e+002  1.1166667e+001  1.2395433e+001  1.1781067e+001
  2.3331250e+002  1.2240433e+001  1.2922100e+001  1.2581267e+001
  2.3333333e+002  1.4611275e+001  1.3996875e+001  1.4304075e+001
  2.3335417e+002  1.6990033e+001  1.5342500e+001  1.6166267e+001
  2.3337500e+002  1.8362550e+001  1.6149400e+001  1.7255950e+001
  2.3339583e+002  1.9342950e+001  1.7072400e+001  1.8207650e+001
  2.3341667e+002  2.0844167e+001  1.8140067e+001  1.9492133e+001
  2.3343750e+002  2.2288633e+001  1.9708167e+001  2.0998400e+001
  2.3345833e+002  2.2574650e+001  2.0528150e+001  2.1551400e+001
  2.3347917e+002  2.3715733e+001  2.1304300e+001  2.2510033e+001
  2.3350000e+002  2.3819067e+001  2.1385600e+001  2.2602300e+001
  2.3352083e+002  2.2933300e+001  2.1329100e+001  2.2131200e+001
  2.3354167e+002  2.4024567e+001  2.1957367e+001  2.2990933e+001
  2.3356250e+002  2.3411100e+001  2.2218767e+001  2.2814933e+001
  2.3358333e+002  2.2002300e+001  2.1341875e+001  2.1672050e+001
  2.3360417e+002  2.2474267e+001  2.1558900e+001  2.2016600e+001
  2.3362500e+002  2.2514667e+001  2.1524367e+001  2.2019500e+001
  2.3364583e+002  2.2394400e+001  2.1886700e+001  2.2140550e+001
  2.3366667e+002  2.4559133e+001  2.3948633e+001  2.4253900e+001
  2.3368750e+002  2.3116133e+001  2.3052267e+001  2.3084200e+001
  2.3370833e+002  2.2237900e+001  2.1558225e+001  2.1898050e+001
  2.3372917e+002  2.3102333e+001  2.2247300e+001  2.2674800e+001
  2.3375000e+002  2.2347400e+001  2.1759667e+001  2.2053500e+001
  2.3377083e+002  1.9921300e+001  2.0238150e+001  2.0079650e+001
  2.3379167e+002  1.9440000e+001  1.9728767e+001  1.9584400e+001
  2.3381250e+002  1.7840033e+001  1.8647933e+001  1.8243967e+001
  2.3383333e+002  1.6047225e+001  1.7372525e+001  1.6709850e+001
  2.3385417e+002  1.2020433e+001  1.4507500e+001  1.3263967e+001
  2.3387500e+002  1.0900033e+001  1.3240033e+001  1.2070000e+001
  2.3389583e+002  1.0268750e+001  1.2506900e+001  1.1387800e+001
  2.3391667e+002  9.9775000e+000  1.2083800e+001  1.1030633e+001
  2.3393750e+002  9.6275000e+000  1.1701267e+001  1.0664400e+001
  2.3395833e+002  9.5187500e+000  1.1415350e+001  1.0467025e+001
  2.3397917e+002  9.6641667e+000  1.1345433e+001  1.0504767e+001
  2.3400000e+002  9.6441667e+000  1.1273367e+001  1.0458767e+001
  2.3402083e+002  9.4681250e+000  1.1158750e+001  1.0313450e+001
  2.3404167e+002  9.2733333e+000  1.0966300e+001  1.0119833e+001
  2.3406250e+002  9.2100000e+000  1.0840867e+001  1.0025433e+001
  2.3408333e+002  9.4531250e+000  1.0922525e+001  1.0187813e+001
  2.3410417e+002  1.0540000e+001  1.1636267e+001  1.1088167e+001
  2.3412500e+002  1.0117950e+001  1.1502100e+001  1.0810000e+001
  2.3414583e+002  9.4193750e+000  1.0979400e+001  1.0199400e+001
  2.3416667e+002  8.9887500e+000  1.0663800e+001  9.8262500e+000
  2.3418750e+002  8.6779167e+000  1.0324600e+001  9.5012533e+000
  2.3420833e+002  8.3206250e+000  1.0010013e+001  9.1653125e+000
  2.3422917e+002  7.6608333e+000  9.4866667e+000  8.5737533e+000
  2.3425000e+002  7.7779167e+000  9.4275000e+000  8.6027133e+000
  2.3427083e+002  7.6737500e+000  9.3718750e+000  8.5228150e+000
  2.3429167e+002  8.1895833e+000  9.5920833e+000  8.8908367e+000
  2.3431250e+002  9.4966667e+000  1.0366267e+001  9.9314600e+000
  2.3433333e+002  1.2438475e+001  1.1845650e+001  1.2142050e+001
  2.3435417e+002  1.5429167e+001  1.3672100e+001  1.4550633e+001
  2.3437500e+002  1.6831267e+001  1.5407933e+001  1.6119567e+001
  2.3439583e+002  1.7545650e+001  1.6346900e+001  1.6946250e+001
  2.3441667e+002  1.7965033e+001  1.6969200e+001  1.7467100e+001
  2.3443750e+002  1.9990867e+001  1.8064600e+001  1.9027700e+001
  2.3445833e+002  2.1755650e+001  1.9586575e+001  2.0671125e+001
  2.3447917e+002  2.3772933e+001  2.0964200e+001  2.2368567e+001
  2.3450000e+002  2.5485867e+001  2.2141267e+001  2.3813567e+001
  2.3452083e+002  2.4593800e+001  2.2246900e+001  2.3420350e+001
  2.3454167e+002  2.4184167e+001  2.2890833e+001  2.3537533e+001
  2.3456250e+002  2.3739633e+001  2.2594200e+001  2.3166900e+001
  2.3458333e+002  2.3149075e+001  2.2433450e+001  2.2791250e+001
  2.3460417e+002  2.2035867e+001  2.1550433e+001  2.1793133e+001
  2.3462500e+002  2.2796300e+001  2.1909600e+001  2.2352933e+001
  2.3464583e+002  2.3091900e+001  2.2611900e+001  2.2851850e+001
  2.3466667e+002  2.4047533e+001  2.3968767e+001  2.4008133e+001
  2.3468750e+002  2.2671267e+001  2.2531700e+001  2.2601500e+001
  2.3470833e+002  2.3050650e+001  2.2122525e+001  2.2586550e+001
  2.3472917e+002  2.2918767e+001  2.1949200e+001  2.2433967e+001
  2.3475000e+002  2.2213367e+001  2.1386267e+001  2.1799833e+001
  2.3477083e+002  2.2061900e+001  2.1001900e+001  2.1531900e+001
  2.3479167e+002  2.0102100e+001  2.0214200e+001  2.0158133e+001
  2.3481250e+002  1.8162533e+001  1.8935833e+001  1.8549200e+001
  2.3483333e+002  1.6501600e+001  1.7628775e+001  1.7065150e+001
  2.3485417e+002  1.5665433e+001  1.6787933e+001  1.6226667e+001
  2.3487500e+002  1.4809633e+001  1.6081267e+001  1.5445433e+001
  2.3489583e+002  1.4049400e+001  1.5396900e+001  1.4723150e+001
  2.3491667e+002  1.3418767e+001  1.4857100e+001  1.4137933e+001
  2.3493750e+002  1.3297533e+001  1.4615867e+001  1.3956700e+001
  2.3495833e+002  1.3105325e+001  1.4388775e+001  1.3747050e+001
  2.3497917e+002  1.2865033e+001  1.4117933e+001  1.3491467e+001
  2.3500000e+002  1.2852133e+001  1.4015867e+001  1.3433967e+001
  2.3502083e+002  1.2460650e+001  1.3736300e+001  1.3098450e+001
  2.3504167e+002  1.2208800e+001  1.3451267e+001  1.2830000e+001
  2.3506250e+002  1.1755833e+001  1.3084600e+001  1.2420233e+001
  2.3508333e+002  1.1470025e+001  1.2749725e+001  1.2109875e+001
  2.3510417e+002  1.1873367e+001  1.2945433e+001  1.2409400e+001
  2.3512500e+002  1.1962533e+001  1.2970467e+001  1.2466467e+001
  2.3514583e+002  1.2090000e+001  1.3082550e+001  1.2586250e+001
  2.3516667e+002  1.1879200e+001  1.2926267e+001  1.2402733e+001
  2.3518750e+002  1.1790000e+001  1.2827933e+001  1.2308967e+001
  2.3520833e+002  1.2367525e+001  1.3184425e+001  1.2775925e+001
  2.3522917e+002  1.2588367e+001  1.3345867e+001  1.2967100e+001
  2.3525000e+002  1.2759633e+001  1.3455467e+001  1.3107533e+001
  2.3527083e+002  1.2899400e+001  1.3476900e+001  1.3188100e+001
  2.3529167e+002  1.3150467e+001  1.3637100e+001  1.3393767e+001
  2.3531250e+002  1.3513767e+001  1.3919167e+001  1.3716467e+001
  2.3533333e+002  1.3749400e+001  1.4150675e+001  1.3950000e+001
  2.3535417e+002  1.3973800e+001  1.4322933e+001  1.4148367e+001
  2.3537500e+002  1.3913367e+001  1.4346700e+001  1.4130033e+001
  2.3539583e+002  1.4226900e+001  1.4474400e+001  1.4350650e+001
  2.3541667e+002  1.4470867e+001  1.4664633e+001  1.4567700e+001
  2.3543750e+002  1.5027967e+001  1.4925467e+001  1.4976700e+001
  2.3545833e+002  1.5662525e+001  1.5249075e+001  1.5455775e+001
  2.3547917e+002  1.5915000e+001  1.5589200e+001  1.5752100e+001
  2.3550000e+002  1.7311267e+001  1.6283367e+001  1.6797300e+001
  2.3552083e+002  1.9605000e+001  1.7622550e+001  1.8613750e+001
  2.3554167e+002  1.9859600e+001  1.8061667e+001  1.8960667e+001
  2.3556250e+002  2.0720033e+001  1.8636267e+001  1.9678167e+001
  2.3558333e+002  2.2337825e+001  2.0129700e+001  2.1233775e+001
  2.3560417e+002  2.2433767e+001  2.0997100e+001  2.1715433e+001
  2.3562500e+002  2.0357933e+001  1.9891267e+001  2.0124567e+001
  2.3564583e+002  1.9386300e+001  1.9045050e+001  1.9215650e+001
  2.3566667e+002  1.9762967e+001  1.9375833e+001  1.9569367e+001
  2.3568750e+002  2.0044200e+001  1.9432533e+001  1.9738333e+001
  2.3570833e+002  2.0423150e+001  1.9639400e+001  2.0031250e+001
  2.3572917e+002  2.0573367e+001  1.9862967e+001  2.0218133e+001
  2.3575000e+002  2.2656267e+001  2.0700833e+001  2.1678533e+001
  2.3577083e+002  2.0734400e+001  2.0291900e+001  2.0513150e+001
  2.3579167e+002  1.8917533e+001  1.9115433e+001  1.9016433e+001
  2.3581250e+002  1.7845033e+001  1.8248367e+001  1.8046667e+001
  2.3583333e+002  1.5470025e+001  1.6077850e+001  1.5773925e+001
  2.3585417e+002  1.4599167e+001  1.5228367e+001  1.4913767e+001
  2.3587500e+002  1.4227533e+001  1.4900867e+001  1.4564167e+001
  2.3589583e+002  1.3790000e+001  1.4678150e+001  1.4234100e+001
  2.3591667e+002  1.3224167e+001  1.4211700e+001  1.3717933e+001
  2.3593750e+002  1.3635467e+001  1.4309200e+001  1.3972300e+001
  2.3595833e+002  1.3712225e+001  1.4393775e+001  1.4052975e+001
  2.3597917e+002  1.3582967e+001  1.4283333e+001  1.3933100e+001
  2.3600000e+002  1.3356267e+001  1.4127933e+001  1.3742100e+001
  2.3602083e+002  1.2700650e+001  1.3655050e+001  1.3177800e+001
  2.3604167e+002  1.2771267e+001  1.3598767e+001  1.3185000e+001
  2.3606250e+002  1.3078767e+001  1.3751267e+001  1.3415033e+001
  2.3608333e+002  1.3230650e+001  1.3853150e+001  1.3541875e+001
  2.3610417e+002  1.3215867e+001  1.3862933e+001  1.3539367e+001
  2.3612500e+002  1.3141267e+001  1.3779200e+001  1.3460233e+001
  2.3614583e+002  1.2785000e+001  1.3573750e+001  1.3179400e+001
  2.3616667e+002  1.2121267e+001  1.3114633e+001  1.2617900e+001
  2.3618750e+002  1.1237100e+001  1.2403367e+001  1.1820200e+001
  2.3620833e+002  1.1496575e+001  1.2416275e+001  1.1956400e+001
  2.3622917e+002  1.0920433e+001  1.2040867e+001  1.1480633e+001
  2.3625000e+002  1.0752100e+001  1.1768367e+001  1.1260200e+001
  2.3627083e+002  1.0536250e+001  1.1691900e+001  1.1114050e+001
  2.3629167e+002  1.0136283e+001  1.1365833e+001  1.0751033e+001
  2.3631250e+002  1.0304583e+001  1.1251700e+001  1.0778133e+001
  2.3633333e+002  1.1621275e+001  1.2043150e+001  1.1832200e+001
  2.3635417e+002  1.4824167e+001  1.3710833e+001  1.4267533e+001
  2.3637500e+002  1.4887967e+001  1.4494600e+001  1.4691267e+001
  2.3639583e+002  1.5623750e+001  1.4865050e+001  1.5244350e+001
  2.3641667e+002  1.9130433e+001  1.6780000e+001  1.7955233e+001
  2.3643750e+002  2.0671700e+001  1.7704167e+001  1.9187933e+001
  2.3645833e+002  2.1883775e+001  1.9183750e+001  2.0533750e+001
  2.3647917e+002  2.4089167e+001  2.0724600e+001  2.2406900e+001
  2.3650000e+002  2.3794633e+001  2.1400033e+001  2.2597300e+001
  2.3652083e+002  2.5128800e+001  2.2446250e+001  2.3787500e+001
  2.3654167e+002  2.5702933e+001  2.3462933e+001  2.4582933e+001
  2.3656250e+002  2.4360033e+001  2.2679600e+001  2.3519800e+001
  2.3658333e+002  2.5508450e+001  2.3649700e+001  2.4579075e+001
  2.3660417e+002  2.4395033e+001  2.3601667e+001  2.3998333e+001
  2.3662500e+002  2.2737100e+001  2.2550867e+001  2.2643933e+001
  2.3664583e+002  2.1370650e+001  2.0995000e+001  2.1182800e+001
  2.3666667e+002  2.1076700e+001  2.0667933e+001  2.0872300e+001
  2.3668750e+002  2.1455467e+001  2.0752500e+001  2.1103967e+001
  2.3670833e+002  2.3518150e+001  2.1580950e+001  2.2549550e+001
  2.3672917e+002  2.4198367e+001  2.1798367e+001  2.2998333e+001
  2.3675000e+002  2.2852933e+001  2.1071667e+001  2.1962300e+001
  2.3677083e+002  2.2189400e+001  2.0529400e+001  2.1359350e+001
  2.3679167e+002  1.7655433e+001  1.8638767e+001  1.8147100e+001
  2.3681250e+002  1.7685033e+001  1.8066267e+001  1.7875600e+001
  2.3683333e+002  1.7125350e+001  1.7539075e+001  1.7332175e+001
  2.3685417e+002  1.6462100e+001  1.7001267e+001  1.6731700e+001
  2.3687500e+002  1.5028367e+001  1.5612100e+001  1.5320200e+001
  2.3689583e+002  1.4358750e+001  1.4726900e+001  1.4542850e+001
  2.3691667e+002  1.4409200e+001  1.4851700e+001  1.4630400e+001
  2.3693750e+002  1.4412967e+001  1.4860033e+001  1.4636467e+001
  2.3695833e+002  1.4405025e+001  1.4934400e+001  1.4669700e+001
  2.3697917e+002  1.4229200e+001  1.4842500e+001  1.4535833e+001
  2.3700000e+002  1.4033800e+001  1.4674167e+001  1.4353967e+001
  2.3702083e+002  1.4030650e+001  1.4668150e+001  1.4349350e+001
  2.3704167e+002  1.3882533e+001  1.4574633e+001  1.4228567e+001
  2.3706250e+002  1.3530000e+001  1.4302100e+001  1.3916067e+001
  2.3708333e+002  1.2840650e+001  1.3735975e+001  1.3288300e+001
  2.3710417e+002  1.2292133e+001  1.3341700e+001  1.2816900e+001
  2.3712500e+002  1.1801667e+001  1.2956667e+001  1.2379200e+001
  2.3714583e+002  1.1156300e+001  1.2466250e+001  1.1811250e+001
  2.3716667e+002  1.1120000e+001  1.2257100e+001  1.1688533e+001
  2.3718750e+002  1.0967100e+001  1.2080033e+001  1.1523567e+001
  2.3720833e+002  1.0727525e+001  1.1838425e+001  1.1283000e+001
  2.3722917e+002  1.0447933e+001  1.1685867e+001  1.1066900e+001
  2.3725000e+002  1.0023350e+001  1.1231700e+001  1.0627500e+001
  2.3727083e+002  1.0927500e+001  1.1706900e+001  1.1317200e+001
  2.3729167e+002  1.1234633e+001  1.1952967e+001  1.1593767e+001
  2.3731250e+002  1.3371267e+001  1.3266267e+001  1.3318767e+001
  2.3733333e+002  1.4081900e+001  1.4023775e+001  1.4052825e+001
  2.3735417e+002  1.4741267e+001  1.4527933e+001  1.4634567e+001
  2.3737500e+002  1.4828767e+001  1.4603367e+001  1.4716067e+001
  2.3739583e+002  1.5246250e+001  1.4920000e+001  1.5083150e+001
  2.3741667e+002  1.5695033e+001  1.5145467e+001  1.5420233e+001
  2.3743750e+002  1.6455433e+001  1.5596700e+001  1.6026067e+001
  2.3745833e+002  1.8051275e+001  1.6375675e+001  1.7213475e+001
  2.3747917e+002  2.0193767e+001  1.7569633e+001  1.8881667e+001
  2.3750000e+002  2.1409200e+001  1.8373367e+001  1.9891267e+001
  2.3752083e+002  2.3677550e+001  2.0038150e+001  2.1857800e+001
  2.3754167e+002  2.1047533e+001  1.9259600e+001  2.0153567e+001
  2.3756250e+002  2.3742500e+001  2.1240867e+001  2.2491667e+001
  2.3758333e+002  2.2879075e+001  2.1039700e+001  2.1959375e+001
  2.3760417e+002  2.2250867e+001  2.0827533e+001  2.1539200e+001
  2.3762500e+002  2.1562100e+001  2.0473367e+001  2.1017700e+001
  2.3764583e+002  2.1721250e+001  2.0414400e+001  2.1067850e+001
  2.3766667e+002  2.1830033e+001  2.0621267e+001  2.1225633e+001
  2.3768750e+002  2.0677500e+001  1.9895033e+001  2.0286267e+001
  2.3770833e+002  2.0338150e+001  1.9666900e+001  2.0002500e+001
  2.3772917e+002  1.9305033e+001  1.9028767e+001  1.9166900e+001
  2.3775000e+002  1.8513767e+001  1.8427533e+001  1.8470633e+001
  2.3777083e+002  1.7654400e+001  1.7821900e+001  1.7738150e+001
  2.3779167e+002  1.7174200e+001  1.7472100e+001  1.7323133e+001
  2.3781250e+002  1.6502967e+001  1.6961700e+001  1.6732300e+001
  2.3783333e+002  1.5557525e+001  1.6249725e+001  1.5903600e+001
  2.3785417e+002  1.5062533e+001  1.5799600e+001  1.5431033e+001
  2.3787500e+002  1.4038767e+001  1.5096667e+001  1.4567700e+001
  2.3789583e+002  1.2867500e+001  1.4245650e+001  1.3556600e+001
  2.3791667e+002  1.2988767e+001  1.4076667e+001  1.3532733e+001
  2.3793750e+002  1.3282100e+001  1.4151700e+001  1.3716900e+001
  2.3795833e+002  1.2436600e+001  1.3630950e+001  1.3033775e+001
  2.3797917e+002  1.0843333e+001  1.2489200e+001  1.1666267e+001
  2.3800000e+002  1.0375433e+001  1.1981267e+001  1.1178367e+001
  2.3802083e+002  9.7606250e+000  1.1461300e+001  1.0610950e+001
  2.3804167e+002  9.2891667e+000  1.1005400e+001  1.0147300e+001
  2.3806250e+002  9.0150000e+000  1.0670867e+001  9.8429200e+000
  2.3808333e+002  8.9100000e+000  1.0467850e+001  9.6889050e+000
  2.3810417e+002  9.2787500e+000  1.0616267e+001  9.9474933e+000
  2.3812500e+002  9.4816667e+000  1.0779600e+001  1.0130633e+001
  2.3814583e+002  9.4275000e+000  1.0760650e+001  1.0094100e+001
  2.3816667e+002  9.4641667e+000  1.0727100e+001  1.0095667e+001
  2.3818750e+002  9.5491667e+000  1.0735833e+001  1.0142500e+001
  2.3820833e+002  1.0186275e+001  1.1144725e+001  1.0665500e+001
  2.3822917e+002  1.0579600e+001  1.1505433e+001  1.1042500e+001
  2.3825000e+002  1.0783333e+001  1.1660033e+001  1.1221667e+001
  2.3827083e+002  1.0822550e+001  1.1643750e+001  1.1233150e+001
  2.3829167e+002  1.1031667e+001  1.1657967e+001  1.1344800e+001
  2.3831250e+002  1.0955433e+001  1.1494200e+001  1.1224800e+001
  2.3833333e+002  1.2095625e+001  1.2037525e+001  1.2066575e+001
  2.3835417e+002  1.3323367e+001  1.2803767e+001  1.3063533e+001
  2.3837500e+002  1.4741700e+001  1.3580867e+001  1.4161267e+001
  2.3839583e+002  1.4948150e+001  1.4047500e+001  1.4497800e+001
  2.3841667e+002  1.5230867e+001  1.4311700e+001  1.4771267e+001
  2.3843750e+002  1.6100433e+001  1.4934200e+001  1.5517300e+001
  2.3845833e+002  1.6140950e+001  1.5189425e+001  1.5665175e+001
  2.3847917e+002  1.6362533e+001  1.5387100e+001  1.5874767e+001
  2.3850000e+002  1.6276300e+001  1.5461267e+001  1.5868733e+001
  2.3852083e+002  1.6285650e+001  1.5518150e+001  1.5901900e+001
  2.3854167e+002  1.6114200e+001  1.5409200e+001  1.5761667e+001
  2.3856250e+002  1.6273367e+001  1.5512533e+001  1.5892933e+001
  2.3858333e+002  1.6583367e+001  1.5779200e+001  1.6181233e+001
  2.3860417e+002  1.6779600e+001  1.5978367e+001  1.6378967e+001
  2.3862500e+002  1.6865867e+001  1.6046267e+001  1.6456033e+001
  2.3864583e+002  1.7469400e+001  1.6498750e+001  1.6984050e+001
  2.3866667e+002  1.8354600e+001  1.7207100e+001  1.7780833e+001
  2.3868750e+002  1.7310467e+001  1.6862100e+001  1.7086267e+001
  2.3870833e+002  1.6997225e+001  1.6546600e+001  1.6771900e+001
  2.3872917e+002  1.7119167e+001  1.6610033e+001  1.6864600e+001
  2.3875000e+002  1.7220867e+001  1.6721700e+001  1.6971233e+001
  2.3877083e+002  1.6693800e+001  1.6426300e+001  1.6560050e+001
  2.3879167e+002  1.6721267e+001  1.6407100e+001  1.6564200e+001
  2.3881250e+002  1.6459167e+001  1.6260867e+001  1.6360000e+001
  2.3883333e+002  1.6024400e+001  1.5958775e+001  1.5991575e+001
  2.3885417e+002  1.5856700e+001  1.5811267e+001  1.5833967e+001
  2.3887500e+002  1.5678767e+001  1.5650433e+001  1.5664633e+001
  2.3889583e+002  1.5600650e+001  1.5573150e+001  1.5586900e+001
  2.3891667e+002  1.5502533e+001  1.5484600e+001  1.5493567e+001
  2.3893750e+002  1.5367133e+001  1.5372967e+001  1.5370000e+001
  2.3895833e+002  1.5300950e+001  1.5298475e+001  1.5299700e+001
  2.3897917e+002  1.5255033e+001  1.5250433e+001  1.5252700e+001
  2.3900000e+002  1.5271267e+001  1.5258800e+001  1.5265000e+001
  2.3902083e+002  1.5160000e+001  1.5200650e+001  1.5180300e+001
  2.3904167e+002  1.4998367e+001  1.5080433e+001  1.5039367e+001
  2.3906250e+002  1.4852933e+001  1.4982133e+001  1.4917500e+001
  2.3908333e+002  1.4862200e+001  1.4927525e+001  1.4894850e+001
  2.3910417e+002  1.4860867e+001  1.4898767e+001  1.4879800e+001
  2.3912500e+002  1.4684600e+001  1.4782533e+001  1.4733533e+001
  2.3914583e+002  1.4589400e+001  1.4681900e+001  1.4635650e+001
  2.3916667e+002  1.4561267e+001  1.4645433e+001  1.4603367e+001
  2.3918750e+002  1.4445433e+001  1.4540833e+001  1.4493167e+001
  2.3920833e+002  1.4226900e+001  1.4330350e+001  1.4278625e+001
  2.3922917e+002  1.4192100e+001  1.4285867e+001  1.4238967e+001
  2.3925000e+002  1.3930833e+001  1.4138800e+001  1.4034800e+001
  2.3927083e+002  1.3918150e+001  1.4050050e+001  1.3984100e+001
  2.3929167e+002  1.3939167e+001  1.4025033e+001  1.3982100e+001
  2.3931250e+002  1.3404200e+001  1.3692100e+001  1.3548133e+001
  2.3933333e+002  1.3719100e+001  1.3501600e+001  1.3610350e+001
  2.3935417e+002  1.5682100e+001  1.4240867e+001  1.4961467e+001
  2.3937500e+002  1.7246700e+001  1.5296700e+001  1.6271667e+001
  2.3939583e+002  1.6300050e+001  1.5411900e+001  1.5855950e+001
  2.3941667e+002  1.5610433e+001  1.5061667e+001  1.5336067e+001
  2.3943750e+002  1.6352933e+001  1.5433367e+001  1.5893133e+001
  2.3945833e+002  1.8608475e+001  1.6907200e+001  1.7757800e+001
  2.3947917e+002  1.9647500e+001  1.7961700e+001  1.8804600e+001
  2.3950000e+002  2.0887933e+001  1.8933367e+001  1.9910600e+001
  2.3952083e+002  2.0175050e+001  1.8883150e+001  1.9529100e+001
  2.3954167e+002  2.0869600e+001  1.9186700e+001  2.0028133e+001
  2.3956250e+002  2.1059600e+001  1.9585833e+001  2.0322733e+001
  2.3958333e+002  2.1748450e+001  2.0147550e+001  2.0947975e+001
  2.3960417e+002  2.3084600e+001  2.2099633e+001  2.2592100e+001
  2.3962500e+002  2.3008367e+001  2.2072967e+001  2.2540633e+001
  2.3964583e+002  2.2503800e+001  2.1691900e+001  2.2097850e+001
  2.3966667e+002  2.3294600e+001  2.2001267e+001  2.2647933e+001
  2.3968750e+002  2.2954200e+001  2.1789200e+001  2.2371700e+001
  2.3970833e+002  2.0941600e+001  2.0363150e+001  2.0652350e+001
  2.3972917e+002  2.0455867e+001  1.9902933e+001  2.0179367e+001
  2.3975000e+002  2.0330033e+001  1.9772933e+001  2.0051433e+001
  2.3977083e+002  2.0480000e+001  1.9688150e+001  2.0084050e+001
  2.3979167e+002  1.9294633e+001  1.8990433e+001  1.9142500e+001
  2.3981250e+002  1.7889600e+001  1.8099200e+001  1.7994400e+001
  2.3983333e+002  1.5760025e+001  1.6787200e+001  1.6273600e+001
  2.3985417e+002  1.3378767e+001  1.4945833e+001  1.4162333e+001
  2.3987500e+002  1.2394600e+001  1.3919167e+001  1.3156900e+001
  2.3989583e+002  1.1900000e+001  1.3358150e+001  1.2629050e+001
  2.3991667e+002  1.1433767e+001  1.2917100e+001  1.2175433e+001
  2.3993750e+002  1.0953767e+001  1.2432933e+001  1.1693367e+001
  2.3995833e+002  1.0664700e+001  1.2076275e+001  1.1370450e+001
  2.3997917e+002  1.0210033e+001  1.1666700e+001  1.0938367e+001
  2.4000000e+002  1.0086283e+001  1.1457067e+001  1.0771667e+001
  2.4002083e+002  9.9087500e+000  1.1344400e+001  1.0626550e+001
  2.4004167e+002  9.8275000e+000  1.1117933e+001  1.0472700e+001
  2.4006250e+002  9.5879167e+000  1.0961700e+001  1.0274800e+001
  2.4008333e+002  9.2075000e+000  1.0633475e+001  9.9204775e+000
  2.4010417e+002  9.0141667e+000  1.0415033e+001  9.7145867e+000
  2.4012500e+002  9.8475167e+000  1.0820033e+001  1.0333733e+001
  2.4014583e+002  9.6700000e+000  1.0857500e+001  1.0263750e+001
  2.4016667e+002  8.9700000e+000  1.0359600e+001  9.6647933e+000
  2.4018750e+002  9.0183500e+000  1.0114167e+001  9.5662600e+000
  2.4020833e+002  1.1647850e+001  1.1868150e+001  1.1757975e+001
  2.4022917e+002  1.2145033e+001  1.2435000e+001  1.2290033e+001
  2.4025000e+002  1.2342100e+001  1.2662533e+001  1.2502300e+001
  2.4027083e+002  1.2712500e+001  1.2956900e+001  1.2834700e+001
  2.4029167e+002  1.3041700e+001  1.3248767e+001  1.3145233e+001
  2.4031250e+002  1.3403367e+001  1.3581700e+001  1.3492500e+001
  2.4033333e+002  1.4388450e+001  1.4120025e+001  1.4254250e+001
  2.4035417e+002  1.4910467e+001  1.4935033e+001  1.4922733e+001
  2.4037500e+002  1.5772533e+001  1.5640433e+001  1.5706467e+001
  2.4039583e+002  1.5739400e+001  1.5693150e+001  1.5716300e+001
  2.4041667e+002  1.7144633e+001  1.6406267e+001  1.6775433e+001
  2.4043750e+002  1.7722433e+001  1.6729333e+001  1.7225867e+001
  2.4045833e+002  1.8036775e+001  1.6826100e+001  1.7431425e+001
  2.4047917e+002             NaN             NaN             NaN
  2.4050000e+002             NaN             NaN             NaN
  2.4052083e+002             NaN             NaN             NaN
  2.4054167e+002             NaN             NaN             NaN
  2.4056250e+002  2.0807600e+001  1.9261200e+001  2.0034400e+001
  2.4058333e+002  2.2216475e+001  2.0129925e+001  2.1173200e+001
  2.4060417e+002  2.2703933e+001  2.0579833e+001  2.1641867e+001
  2.4062500e+002  2.1787767e+001  2.0365633e+001  2.1076700e+001
  2.4064583e+002  2.2693750e+001  2.0994400e+001  2.1844050e+001
  2.4066667e+002  2.1861400e+001  2.0829700e+001  2.1345533e+001
  2.4068750e+002  2.3349233e+001  2.1250867e+001  2.2300033e+001
  2.4070833e+002  2.3743875e+001  2.1366475e+001  2.2555150e+001
  2.4072917e+002  2.3371567e+001  2.0854100e+001  2.2112800e+001
  2.4075000e+002  2.0355867e+001  1.9743767e+001  2.0049833e+001
  2.4077083e+002  2.0266250e+001  1.9382550e+001  1.9824350e+001
  2.4079167e+002  1.8939200e+001  1.8861267e+001  1.8900233e+001
  2.4081250e+002  1.6860467e+001  1.7690033e+001  1.7275233e+001
  2.4083333e+002  1.5231275e+001  1.6380650e+001  1.5805975e+001
  2.4085417e+002  1.3752933e+001  1.5082100e+001  1.4417500e+001
  2.4087500e+002  1.3060833e+001  1.4374600e+001  1.3717733e+001
  2.4089583e+002  1.2642550e+001  1.3933750e+001  1.3288150e+001
  2.4091667e+002  1.2234600e+001  1.3550833e+001  1.2892733e+001
  2.4093750e+002  1.1621667e+001  1.3006267e+001  1.2313967e+001
  2.4095833e+002  1.1221550e+001  1.2541300e+001  1.1881425e+001
  2.4097917e+002  1.0801700e+001  1.2153333e+001  1.1477500e+001
  2.4100000e+002  1.0420433e+001  1.1806267e+001  1.1113333e+001
  2.4102083e+002  1.0258150e+001  1.1596250e+001  1.0927200e+001
  2.4104167e+002  1.0112967e+001  1.1438333e+001  1.0775633e+001
  2.4106250e+002  1.0062533e+001  1.1285400e+001  1.0673967e+001
  2.4108333e+002  9.7871875e+000  1.1058450e+001  1.0422825e+001
  2.4110417e+002  9.3862500e+000  1.0728333e+001  1.0057327e+001
  2.4112500e+002  9.3362500e+000  1.0620867e+001  9.9785433e+000
  2.4114583e+002  9.2350000e+000  1.0510650e+001  9.8728150e+000
  2.4116667e+002  9.1120833e+000  1.0407533e+001  9.7597933e+000
  2.4118750e+002  8.9958333e+000  1.0254633e+001  9.6252100e+000
