   6.4000000e+02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   6.4100000e+02	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -9.7748949e-05	  -1.0400669e-04	  -1.0388795e-04	  -1.0354259e-04	  -1.0299955e-04	  -1.0229728e-04	  -1.0147618e-04	  -1.0057390e-04	  -9.9624209e-05	  -9.8656985e-05	  -9.7698967e-05	  -9.6774281e-05	  -9.5904676e-05	  -9.5109885e-05	  -9.4407144e-05	  -9.3811436e-05	  -9.3335151e-05	  -9.2987978e-05	  -9.2776818e-05	  -9.2705947e-05	  -9.2776818e-05	  -9.2987978e-05	  -9.3335151e-05	  -9.3811436e-05	  -9.4407144e-05	  -9.5109885e-05	  -9.5904676e-05	  -9.6774281e-05	  -9.7698967e-05	  -9.8656985e-05	  -9.9624209e-05	  -1.0057390e-04	  -1.0147618e-04	  -1.0229728e-04	  -1.0299955e-04	  -1.0354259e-04	  -1.0388795e-04	  -1.0400669e-04	  -1.1325163e-04	  -1.1261019e-04	  -1.1106595e-04	  -1.0918088e-04	  -1.0721892e-04	  -1.0525137e-04	  -1.0329491e-04	  -1.0136231e-04	  -9.9472949e-05	  -9.7652003e-05	  -9.5927276e-05	  -9.4326414e-05	  -9.2876719e-05	  -9.1605501e-05	  -9.0535482e-05	  -8.9684437e-05	  -8.9066672e-05	  -8.8692065e-05	  -8.8566425e-05	  -8.8692065e-05	  -8.9066672e-05	  -8.9684437e-05	  -9.0535482e-05	  -9.1605501e-05	  -9.2876719e-05	  -9.4326414e-05	  -9.5927276e-05	  -9.7652003e-05	  -9.9472949e-05	  -1.0136231e-04	  -1.0329491e-04	  -1.0525137e-04	  -1.0721892e-04	  -1.0918088e-04	  -1.1106595e-04	  -1.1261019e-04	  -1.1325163e-04	  -1.5405550e-04	  -1.2644852e-04	  -1.1900029e-04	  -1.1478140e-04	  -1.1151243e-04	  -1.0857664e-04	  -1.0577367e-04	  -1.0304707e-04	  -1.0039818e-04	  -9.7856671e-05	  -9.5462352e-05	  -9.3255652e-05	  -9.1272705e-05	  -8.9543110e-05	  -8.8092456e-05	  -8.6944394e-05	  -8.6113938e-05	  -8.5612034e-05	  -8.5443759e-05	  -8.5612034e-05	  -8.6113938e-05	  -8.6944394e-05	  -8.8092456e-05	  -8.9543110e-05	  -9.1272705e-05	  -9.3255652e-05	  -9.5462352e-05	  -9.7856671e-05	  -1.0039818e-04	  -1.0304707e-04	  -1.0577367e-04	  -1.0857664e-04	  -1.1151243e-04	  -1.1478140e-04	  -1.1900029e-04	  -1.2644852e-04	  -1.5405550e-04	  -1.2474883e-04	  -1.2360200e-04	  -1.2101576e-04	  -1.1798482e-04	  -1.1481824e-04	  -1.1157180e-04	  -1.0827554e-04	  -1.0497586e-04	  -1.0173223e-04	  -9.8607985e-05	  -9.5662458e-05	  -9.2954146e-05	  -9.0533039e-05	  -8.8436511e-05	  -8.6689847e-05	  -8.5312738e-05	  -8.4321409e-05	  -8.3724090e-05	  -8.3524154e-05	  -8.3724090e-05	  -8.4321409e-05	  -8.5312738e-05	  -8.6689847e-05	  -8.8436511e-05	  -9.0533039e-05	  -9.2954146e-05	  -9.5662458e-05	  -9.8607985e-05	  -1.0173223e-04	  -1.0497586e-04	  -1.0827554e-04	  -1.1157180e-04	  -1.1481824e-04	  -1.1798482e-04	  -1.2101576e-04	  -1.2360200e-04	  -1.2474883e-04	  -1.2598047e-04	  -1.2541092e-04	  -1.2379825e-04	  -1.2136529e-04	  -1.1833925e-04	  -1.1491418e-04	  -1.1124979e-04	  -1.0748334e-04	  -1.0373666e-04	  -1.0011615e-04	  -9.6711161e-05	  -9.3591574e-05	  -9.0816955e-05	  -8.8431492e-05	  -8.6460610e-05	  -8.4916403e-05	  -8.3810618e-05	  -8.3146628e-05	  -8.2924911e-05	  -8.3146628e-05	  -8.3810618e-05	  -8.4916403e-05	  -8.6460610e-05	  -8.8431492e-05	  -9.0816955e-05	  -9.3591574e-05	  -9.6711161e-05	  -1.0011615e-04	  -1.0373666e-04	  -1.0748334e-04	  -1.1124979e-04	  -1.1491418e-04	  -1.1833925e-04	  -1.2136529e-04	  -1.2379825e-04	  -1.2541092e-04	  -1.2598047e-04	  -1.3041140e-04	  -1.2988484e-04	  -1.2834777e-04	  -1.2592009e-04	  -1.2276942e-04	  -1.1908049e-04	  -1.1504762e-04	  -1.1085162e-04	  -1.0665495e-04	  -1.0259802e-04	  -9.8795968e-05	  -9.5336360e-05	  -9.2278867e-05	  -8.9670364e-05	  -8.7535434e-05	  -8.5878981e-05	  -8.4699859e-05	  -8.3995032e-05	  -8.3760500e-05	  -8.3995032e-05	  -8.4699859e-05	  -8.5878981e-05	  -8.7535434e-05	  -8.9670364e-05	  -9.2278867e-05	  -9.5336360e-05	  -9.8795968e-05	  -1.0259802e-04	  -1.0665495e-04	  -1.1085162e-04	  -1.1504762e-04	  -1.1908049e-04	  -1.2276942e-04	  -1.2592009e-04	  -1.2834777e-04	  -1.2988484e-04	  -1.3041140e-04	  -1.3640553e-04	  -1.3585400e-04	  -1.3423592e-04	  -1.3165229e-04	  -1.2826528e-04	  -1.2426631e-04	  -1.1986285e-04	  -1.1526476e-04	  -1.1066429e-04	  -1.0622845e-04	  -1.0209339e-04	  -9.8360824e-05	  -9.5096426e-05	  -9.2339356e-05	  -9.0108483e-05	  -8.8398158e-05	  -8.7190094e-05	  -8.6473148e-05	  -8.6235640e-05	  -8.6473148e-05	  -8.7190094e-05	  -8.8398158e-05	  -9.0108483e-05	  -9.2339356e-05	  -9.5096426e-05	  -9.8360824e-05	  -1.0209339e-04	  -1.0622845e-04	  -1.1066429e-04	  -1.1526476e-04	  -1.1986285e-04	  -1.2426631e-04	  -1.2826528e-04	  -1.3165229e-04	  -1.3423592e-04	  -1.3585400e-04	  -1.3640553e-04	  -1.4215517e-04	  -1.4157205e-04	  -1.3985935e-04	  -1.3711920e-04	  -1.3351740e-04	  -1.2925764e-04	  -1.2455927e-04	  -1.1965587e-04	  -1.1476340e-04	  -1.1006958e-04	  -1.0572639e-04	  -1.0184521e-04	  -9.8494756e-05	  -9.5701606e-05	  -9.3473612e-05	  -9.1791871e-05	  -9.0621138e-05	  -8.9933184e-05	  -8.9706635e-05	  -8.9933184e-05	  -9.0621138e-05	  -9.1791871e-05	  -9.3473612e-05	  -9.5701606e-05	  -9.8494756e-05	  -1.0184521e-04	  -1.0572639e-04	  -1.1006958e-04	  -1.1476340e-04	  -1.1965587e-04	  -1.2455927e-04	  -1.2925764e-04	  -1.3351740e-04	  -1.3711920e-04	  -1.3985935e-04	  -1.4157205e-04	  -1.4215517e-04	  -1.5405550e-04	  -1.3666877e-04	  -1.3015063e-04	  -1.3388801e-04	  -1.2507614e-04	  -1.4334476e-04	  -1.4334476e-04	  -1.0400669e-04	  -1.1325163e-04	  -1.5405550e-04	  -1.2474883e-04	  -1.2598047e-04	  -1.3041140e-04	  -9.2705947e-05	  -8.8566425e-05	  -8.5443759e-05	  -8.3524154e-05	  -8.2924911e-05	  -8.3760500e-05	  -9.7698967e-05	  -9.7652003e-05	  -9.7856671e-05	  -9.8607985e-05	  -1.0011615e-04	  -1.0259802e-04	  -9.7698967e-05	  -9.7652003e-05	  -9.7856671e-05	  -9.8607985e-05	  -1.0011615e-04	  -1.0259802e-04	
   6.4200000e+02	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.2504623e-05	   2.3948159e-05	   2.3920763e-05	   2.3841079e-05	   2.3715784e-05	   2.3553741e-05	   2.3364272e-05	   2.3156059e-05	   2.2936891e-05	   2.2713664e-05	   2.2492546e-05	   2.2279107e-05	   2.2078370e-05	   2.1894892e-05	   2.1732655e-05	   2.1595121e-05	   2.1485155e-05	   2.1404996e-05	   2.1356240e-05	   2.1339876e-05	   2.1356240e-05	   2.1404996e-05	   2.1485155e-05	   2.1595121e-05	   2.1732655e-05	   2.1894892e-05	   2.2078370e-05	   2.2279107e-05	   2.2492546e-05	   2.2713664e-05	   2.2936891e-05	   2.3156059e-05	   2.3364272e-05	   2.3553741e-05	   2.3715784e-05	   2.3841079e-05	   2.3920763e-05	   2.3948159e-05	   2.6079449e-05	   2.5931492e-05	   2.5575286e-05	   2.5140438e-05	   2.4687814e-05	   2.4233851e-05	   2.3782397e-05	   2.3336389e-05	   2.2900303e-05	   2.2479954e-05	   2.2081766e-05	   2.1712131e-05	   2.1377365e-05	   2.1083782e-05	   2.0836643e-05	   2.0640065e-05	   2.0497362e-05	   2.0410825e-05	   2.0381801e-05	   2.0410825e-05	   2.0497362e-05	   2.0640065e-05	   2.0836643e-05	   2.1083782e-05	   2.1377365e-05	   2.1712131e-05	   2.2081766e-05	   2.2479954e-05	   2.2900303e-05	   2.3336389e-05	   2.3782397e-05	   2.4233851e-05	   2.4687814e-05	   2.5140438e-05	   2.5575286e-05	   2.5931492e-05	   2.6079449e-05	   3.5487880e-05	   2.9120873e-05	   2.7402963e-05	   2.6429805e-05	   2.5675665e-05	   2.4998283e-05	   2.4351435e-05	   2.3722096e-05	   2.3110584e-05	   2.2523753e-05	   2.1970805e-05	   2.1461091e-05	   2.1002979e-05	   2.0603336e-05	   2.0268099e-05	   2.0002756e-05	   1.9810802e-05	   1.9694781e-05	   1.9655882e-05	   1.9694781e-05	   1.9810802e-05	   2.0002756e-05	   2.0268099e-05	   2.0603336e-05	   2.1002979e-05	   2.1461091e-05	   2.1970805e-05	   2.2523753e-05	   2.3110584e-05	   2.3722096e-05	   2.4351435e-05	   2.4998283e-05	   2.5675665e-05	   2.6429805e-05	   2.7402963e-05	   2.9120873e-05	   3.5487880e-05	   2.8725102e-05	   2.8460566e-05	   2.7863975e-05	   2.7164731e-05	   2.6434085e-05	   2.5684875e-05	   2.4924016e-05	   2.4162197e-05	   2.3413144e-05	   2.2691484e-05	   2.2010943e-05	   2.1385053e-05	   2.0825398e-05	   2.0340658e-05	   1.9936726e-05	   1.9618202e-05	   1.9388874e-05	   1.9250680e-05	   1.9204421e-05	   1.9250680e-05	   1.9388874e-05	   1.9618202e-05	   1.9936726e-05	   2.0340658e-05	   2.0825398e-05	   2.1385053e-05	   2.2010943e-05	   2.2691484e-05	   2.3413144e-05	   2.4162197e-05	   2.4924016e-05	   2.5684875e-05	   2.6434085e-05	   2.7164731e-05	   2.7863975e-05	   2.8460566e-05	   2.8725102e-05	   2.9003541e-05	   2.8872122e-05	   2.8499997e-05	   2.7938528e-05	   2.7240091e-05	   2.6449403e-05	   2.5603280e-05	   2.4733370e-05	   2.3867784e-05	   2.3031095e-05	   2.2243960e-05	   2.1522571e-05	   2.0880744e-05	   2.0328756e-05	   1.9872560e-05	   1.9515036e-05	   1.9258963e-05	   1.9105175e-05	   1.9053819e-05	   1.9105175e-05	   1.9258963e-05	   1.9515036e-05	   1.9872560e-05	   2.0328756e-05	   2.0880744e-05	   2.1522571e-05	   2.2243960e-05	   2.3031095e-05	   2.3867784e-05	   2.4733370e-05	   2.5603280e-05	   2.6449403e-05	   2.7240091e-05	   2.7938528e-05	   2.8499997e-05	   2.8872122e-05	   2.9003541e-05	   3.0017399e-05	   2.9895854e-05	   2.9541034e-05	   2.8980570e-05	   2.8253076e-05	   2.7401134e-05	   2.6469530e-05	   2.5499959e-05	   2.4529916e-05	   2.3591825e-05	   2.2712318e-05	   2.1911685e-05	   2.1203805e-05	   2.0599608e-05	   2.0104888e-05	   1.9720895e-05	   1.9447471e-05	   1.9283993e-05	   1.9229590e-05	   1.9283993e-05	   1.9447471e-05	   1.9720895e-05	   2.0104888e-05	   2.0599608e-05	   2.1203805e-05	   2.1911685e-05	   2.2712318e-05	   2.3591825e-05	   2.4529916e-05	   2.5499959e-05	   2.6469530e-05	   2.7401134e-05	   2.8253076e-05	   2.8980570e-05	   2.9541034e-05	   2.9895854e-05	   3.0017399e-05	   3.1388356e-05	   3.1260992e-05	   3.0887308e-05	   3.0290578e-05	   2.9508157e-05	   2.8584167e-05	   2.7566436e-05	   2.6503362e-05	   2.5439321e-05	   2.4412895e-05	   2.3455581e-05	   2.2590968e-05	   2.1834355e-05	   2.1194937e-05	   2.0677231e-05	   2.0280095e-05	   1.9999456e-05	   1.9832846e-05	   1.9777642e-05	   1.9832846e-05	   1.9999456e-05	   2.0280095e-05	   2.0677231e-05	   2.1194937e-05	   2.1834355e-05	   2.2590968e-05	   2.3455581e-05	   2.4412895e-05	   2.5439321e-05	   2.6503362e-05	   2.7566436e-05	   2.8584167e-05	   2.9508157e-05	   3.0290578e-05	   3.0887308e-05	   3.1260992e-05	   3.1388356e-05	   3.2699194e-05	   3.2564465e-05	   3.2168728e-05	   3.1535514e-05	   3.0703025e-05	   2.9718211e-05	   2.8631649e-05	   2.7497222e-05	   2.6364784e-05	   2.5277718e-05	   2.4271202e-05	   2.3371089e-05	   2.2593421e-05	   2.1944547e-05	   2.1426489e-05	   2.1035096e-05	   2.0762424e-05	   2.0602101e-05	   2.0549289e-05	   2.0602101e-05	   2.0762424e-05	   2.1035096e-05	   2.1426489e-05	   2.1944547e-05	   2.2593421e-05	   2.3371089e-05	   2.4271202e-05	   2.5277718e-05	   2.6364784e-05	   2.7497222e-05	   2.8631649e-05	   2.9718211e-05	   3.0703025e-05	   3.1535514e-05	   3.2168728e-05	   3.2564465e-05	   3.2699194e-05	   3.5487880e-05	   3.1477417e-05	   2.9973444e-05	   3.0837258e-05	   2.8805470e-05	   3.3017705e-05	   3.3017705e-05	   2.3948159e-05	   2.6079449e-05	   3.5487880e-05	   2.8725102e-05	   2.9003541e-05	   3.0017399e-05	   2.1339876e-05	   2.0381801e-05	   1.9655882e-05	   1.9204421e-05	   1.9053819e-05	   1.9229590e-05	   2.2492546e-05	   2.2479954e-05	   2.2523753e-05	   2.2691484e-05	   2.3031095e-05	   2.3591825e-05	   2.2492546e-05	   2.2479954e-05	   2.2523753e-05	   2.2691484e-05	   2.3031095e-05	   2.3591825e-05	
