532	1.480100	2.300000	0.010400	0.000445	0.382430	0.000000	0.000000
533	1.479785	2.300000	0.010410	0.000451	0.380295	0.000000	0.000000
534	1.479470	2.300000	0.010430	0.000456	0.378161	0.000000	0.000000
535	1.479135	2.300000	0.010460	0.000463	0.376026	0.000000	0.000000
536	1.478800	2.300000	0.010500	0.000470	0.373892	0.000000	0.000000
537	1.478446	2.300000	0.010550	0.000475	0.371757	0.000000	0.000000
538	1.478093	2.300000	0.010610	0.000480	0.369623	0.000000	0.000000
539	1.477746	2.300000	0.010670	0.000488	0.367488	0.000000	0.000000
540	1.477400	2.300000	0.010730	0.000495	0.365354	0.000000	0.000000
541	1.477080	2.300000	0.010800	0.000498	0.363931	0.000000	0.000000
542	1.476759	2.300000	0.010870	0.000503	0.362508	0.000000	0.000000
543	1.476430	2.300000	0.010940	0.000514	0.361085	0.000000	0.000000
544	1.476100	2.300000	0.011000	0.000527	0.359662	0.000000	0.000000
545	1.475729	2.300000	0.011070	0.000536	0.358240	0.000000	0.000000
546	1.475359	2.300000	0.011120	0.000544	0.356817	0.000000	0.000000
547	1.474979	2.300000	0.011180	0.000553	0.355394	0.000000	0.000000
548	1.474600	2.300000	0.011240	0.000564	0.353971	0.000000	0.000000
549	1.474247	2.300000	0.011300	0.000576	0.352548	0.000000	0.000000
550	1.473893	2.300000	0.011360	0.000588	0.351125	0.000000	0.000000
551	1.473547	2.300000	0.011420	0.000600	0.350025	0.000000	0.000000
552	1.473200	2.300000	0.011500	0.000611	0.348925	0.000000	0.000000
553	1.472834	2.300000	0.011590	0.000622	0.347825	0.000000	0.000000
554	1.472469	2.300000	0.011700	0.000631	0.346725	0.000000	0.000000
555	1.472084	2.300000	0.011820	0.000639	0.345624	0.000000	0.000000
556	1.471700	2.300000	0.011960	0.000646	0.344524	0.000000	0.000000
557	1.471304	2.300000	0.012120	0.000652	0.343424	0.000000	0.000000
558	1.470908	2.300000	0.012300	0.000658	0.342324	0.000000	0.000000
559	1.470504	2.300000	0.012490	0.000665	0.341224	0.000000	0.000000
560	1.470100	2.300000	0.012710	0.000672	0.340124	0.000000	0.000000
561	1.469694	2.300000	0.012930	0.000679	0.338338	0.000000	0.000000
562	1.469288	2.300000	0.013180	0.000686	0.336553	0.000000	0.000000
563	1.468894	2.300000	0.013440	0.000692	0.334768	0.000000	0.000000
564	1.468500	2.300000	0.013710	0.000699	0.332983	0.000000	0.000000
565	1.468126	2.300000	0.014000	0.000708	0.331198	0.000000	0.000000
566	1.467752	2.300000	0.014310	0.000718	0.329413	0.000000	0.000000
567	1.467376	2.300000	0.014640	0.000726	0.327628	0.000000	0.000000
568	1.467000	2.300000	0.014990	0.000734	0.325842	0.000000	0.000000
569	1.466601	2.300000	0.015350	0.000745	0.324057	0.000000	0.000000
570	1.466202	2.300000	0.015720	0.000759	0.322272	0.000000	0.000000
571	1.465801	2.300000	0.016110	0.000773	0.320232	0.000000	0.000000
572	1.465400	2.300000	0.016490	0.000787	0.318191	0.000000	0.000000
573	1.465020	2.300000	0.016880	0.000802	0.316150	0.000000	0.000000
574	1.464639	2.300000	0.017260	0.000819	0.314110	0.000000	0.000000
575	1.464270	2.300000	0.017630	0.000839	0.312069	0.000000	0.000000
576	1.463900	2.300000	0.017990	0.000858	0.310029	0.000000	0.000000
577	1.463527	2.300000	0.018330	0.000875	0.307988	0.000000	0.000000
578	1.463155	2.300000	0.018660	0.000896	0.305948	0.000000	0.000000
579	1.462777	2.300000	0.018980	0.000924	0.303907	0.000000	0.000000
580	1.462400	2.300000	0.019280	0.000952	0.301866	0.000000	0.000000
581	1.462022	2.300000	0.019580	0.000975	0.299893	0.000000	0.000000
582	1.461643	2.300000	0.019860	0.001000	0.297919	0.000000	0.000000
583	1.461272	2.300000	0.020130	0.001040	0.295946	0.000000	0.000000
584	1.460900	2.300000	0.020380	0.001080	0.293972	0.000000	0.000000
585	1.460543	2.300000	0.020630	0.001120	0.291999	0.000000	0.000000
586	1.460186	2.300000	0.020860	0.001160	0.290025	0.000000	0.000000
587	1.459843	2.300000	0.021070	0.001200	0.288052	0.000000	0.000000
588	1.459500	2.300000	0.021280	0.001250	0.286078	0.000000	0.000000
589	1.459169	2.300000	0.021460	0.001300	0.284105	0.000000	0.000000
590	1.458839	2.300000	0.021640	0.001360	0.282131	0.000000	0.000000
591	1.458519	2.300000	0.021800	0.001410	0.280274	0.000000	0.000000
592	1.458200	2.300000	0.021940	0.001460	0.278417	0.000000	0.000000
593	1.457893	2.300000	0.022080	0.001510	0.276560	0.000000	0.000000
594	1.457585	2.300000	0.022190	0.001570	0.274703	0.000000	0.000000
595	1.457293	2.300000	0.022300	0.001640	0.272845	0.000000	0.000000
596	1.457000	2.300000	0.022400	0.001700	0.270988	0.000000	0.000000
597	1.456723	2.300000	0.022500	0.001760	0.269131	0.000000	0.000000
598	1.456446	2.300000	0.022590	0.001860	0.267274	0.000000	0.000000
599	1.456173	2.300000	0.022690	0.002040	0.265417	0.000000	0.000000
600	1.455900	2.300000	0.022790	0.002220	0.263560	0.000000	0.000000
601	1.455622	2.300000	0.022910	0.002320	0.261830	0.000000	0.000000
602	1.455343	2.300000	0.023040	0.002370	0.260100	0.000000	0.000000
603	1.455072	2.300000	0.023190	0.002400	0.258371	0.000000	0.000000
604	1.454800	2.300000	0.023370	0.002450	0.256641	0.000000	0.000000
605	1.454547	2.300000	0.023560	0.002520	0.254912	0.000000	0.000000
606	1.454294	2.300000	0.023780	0.002590	0.253182	0.000000	0.000000
607	1.454047	2.300000	0.024030	0.002630	0.251452	0.000000	0.000000
608	1.453800	2.300000	0.024300	0.002650	0.249723	0.000000	0.000000
609	1.453547	2.300000	0.024580	0.002670	0.247993	0.000000	0.000000
610	1.453294	2.300000	0.024890	0.002690	0.246263	0.000000	0.000000
611	1.453047	2.300000	0.025200	0.002700	0.244658	0.000000	0.000000
612	1.452800	2.300000	0.025520	0.002720	0.243052	0.000000	0.000000
613	1.452572	2.300000	0.025860	0.002730	0.241447	0.000000	0.000000
614	1.452343	2.300000	0.026200	0.002740	0.239841	0.000000	0.000000
615	1.452122	2.300000	0.026540	0.002750	0.238236	0.000000	0.000000
616	1.451900	2.300000	0.026870	0.002760	0.236630	0.000000	0.000000
617	1.451673	2.300000	0.027190	0.002770	0.235025	0.000000	0.000000
618	1.451446	2.300000	0.027500	0.002790	0.233419	0.000000	0.000000
619	1.451223	2.300000	0.027780	0.002800	0.231814	0.000000	0.000000
620	1.451000	2.300000	0.028030	0.002810	0.230208	0.000000	0.000000
621	1.450793	2.300000	0.028260	0.002820	0.228751	0.000000	0.000000
622	1.450585	2.300000	0.028450	0.002840	0.227293	0.000000	0.000000
623	1.450393	2.300000	0.028620	0.002850	0.225836	0.000000	0.000000
624	1.450200	2.300000	0.028770	0.002870	0.224379	0.000000	0.000000
625	1.450019	2.300000	0.028880	0.002880	0.222921	0.000000	0.000000
626	1.449838	2.300000	0.028980	0.002890	0.221464	0.000000	0.000000
627	1.449669	2.300000	0.029050	0.002910	0.220007	0.000000	0.000000
628	1.449500	2.300000	0.029100	0.002920	0.218549	0.000000	0.000000
629	1.449344	2.300000	0.029160	0.002940	0.217092	0.000000	0.000000
630	1.449187	2.300000	0.029210	0.002960	0.215635	0.000000	0.000000
631	1.449044	2.300000	0.029280	0.002970	0.214268	0.000000	0.000000
632	1.448900	2.300000	0.029380	0.002990	0.212901	0.000000	0.000000
633	1.448769	2.300000	0.029510	0.003000	0.211535	0.000000	0.000000
634	1.448638	2.300000	0.029690	0.003010	0.210168	0.000000	0.000000
635	1.448519	2.300000	0.029930	0.003020	0.208801	0.000000	0.000000
636	1.448400	2.300000	0.030220	0.003040	0.207435	0.000000	0.000000
637	1.448293	2.300000	0.030590	0.003060	0.206068	0.000000	0.000000
638	1.448185	2.300000	0.031020	0.003080	0.204701	0.000000	0.000000
639	1.448093	2.300000	0.031520	0.003090	0.203335	0.000000	0.000000
640	1.448000	2.300000	0.032070	0.003110	0.201968	0.000000	0.000000
641	1.447923	2.300000	0.032680	0.003130	0.200669	0.000000	0.000006
642	1.447846	2.300000	0.033350	0.003140	0.199370	0.000000	0.000001
643	1.447773	2.300000	0.034050	0.003160	0.198071	0.000000	0.000018
644	1.447700	2.300000	0.034780	0.003180	0.196773	0.000000	0.000059
645	1.447622	2.300000	0.035520	0.003200	0.195474	0.000000	0.000122
646	1.447544	2.300000	0.036260	0.003220	0.194175	0.000000	0.000209
647	1.447472	2.300000	0.036980	0.003240	0.192876	0.000000	0.000318
648	1.447400	2.300000	0.037670	0.003260	0.191577	0.000000	0.000451
649	1.447346	2.300000	0.038310	0.003290	0.190278	0.000000	0.000607
650	1.447291	2.300000	0.038900	0.003320	0.188979	0.000000	0.000785
651	1.447246	2.300000	0.039430	0.003340	0.187756	0.000042	0.000986
652	1.447200	2.300000	0.039930	0.003360	0.186533	0.000085	0.001211
653	1.447152	2.300000	0.040430	0.003390	0.185311	0.000089	0.001458
654	1.447105	2.300000	0.040950	0.003420	0.184088	0.000082	0.001729
655	1.447053	2.300000	0.041520	0.003460	0.182865	0.000080	0.002022
656	1.447000	2.300000	0.042170	0.003510	0.181642	0.000081	0.002339
657	1.446945	2.300000	0.042930	0.003570	0.180419	0.000099	0.002652
658	1.446889	2.300000	0.043800	0.003640	0.179196	0.000124	0.002963
659	1.446845	2.300000	0.044780	0.003710	0.177973	0.000153	0.003307
660	1.446800	2.300000	0.045880	0.003790	0.176750	0.000180	0.003762
661	1.446775	2.300000	0.047090	0.003870	0.175481	0.000214	0.004252
662	1.446750	2.300000	0.048370	0.003930	0.174211	0.000260	0.004654
663	1.446725	2.300000	0.049700	0.003980	0.172942	0.000322	0.005237
664	1.446700	2.300000	0.051060	0.004020	0.171672	0.000409	0.005953
665	1.446655	2.300000	0.052390	0.004050	0.170403	0.000508	0.006644
666	1.446611	2.300000	0.053680	0.004070	0.169133	0.000615	0.007548
667	1.446555	2.300000	0.054880	0.004090	0.167863	0.000727	0.008352
668	1.446500	2.300000	0.055950	0.004100	0.166594	0.000847	0.009271
669	1.446447	2.300000	0.056880	0.004110	0.165324	0.000975	0.010381
670	1.446395	2.300000	0.057650	0.004120	0.164055	0.001105	0.011662
671	1.446347	2.300000	0.058260	0.004140	0.162692	0.001220	0.012885
672	1.446300	2.300000	0.058710	0.004150	0.161330	0.001348	0.014275
673	1.446256	2.300000	0.059000	0.004160	0.159968	0.001526	0.016192
674	1.446211	2.300000	0.059140	0.004170	0.158605	0.001749	0.017591
675	1.446156	2.300000	0.059140	0.004200	0.157243	0.001988	0.019361
676	1.446100	2.300000	0.058990	0.004220	0.155881	0.002193	0.021075
677	1.446024	2.300000	0.058680	0.004250	0.154518	0.002460	0.022523
678	1.445948	2.300000	0.058190	0.004270	0.153156	0.002822	0.025446
679	1.445874	2.300000	0.057480	0.004290	0.151794	0.003180	0.026517
680	1.445800	2.300000	0.056500	0.004320	0.150432	0.003537	0.028035
681	1.445749	2.300000	0.055220	0.004350	0.149093	0.003868	0.028705
682	1.445698	2.300000	0.053610	0.004380	0.147755	0.004211	0.029088
683	1.445649	2.300000	0.051680	0.004420	0.146417	0.004568	0.029036
684	1.445600	2.300000	0.049410	0.004460	0.145078	0.004923	0.028632
685	1.445530	2.300000	0.046890	0.004500	0.143740	0.005278	0.027784
686	1.445461	2.300000	0.044160	0.004550	0.142402	0.005602	0.026463
687	1.445380	2.300000	0.041280	0.004590	0.141064	0.005846	0.024735
688	1.445300	2.300000	0.038340	0.004650	0.139725	0.006060	0.022467
689	1.445224	2.300000	0.035410	0.004700	0.138387	0.006282	0.020802
690	1.445148	2.300000	0.032540	0.004760	0.137049	0.006521	0.019141
691	1.445074	2.300000	0.029780	0.004830	0.135797	0.006683	0.017500
692	1.445000	2.300000	0.027170	0.004900	0.134545	0.006811	0.015861
693	1.444925	2.300000	0.024730	0.004990	0.133294	0.006922	0.014488
694	1.444849	2.300000	0.022470	0.005070	0.132042	0.006986	0.013264
695	1.444775	2.300000	0.020390	0.005150	0.130790	0.007037	0.012099
696	1.444700	2.300000	0.018500	0.005240	0.129539	0.007116	0.011258
697	1.444628	2.300000	0.016780	0.005350	0.128287	0.007243	0.010642
698	1.444555	2.300000	0.015230	0.005470	0.127035	0.007379	0.009969
699	1.444478	2.300000	0.013840	0.005590	0.125784	0.007491	0.009408
700	1.444400	2.300000	0.012590	0.005720	0.124532	0.007628	0.008961
701	1.444309	2.300000	0.011470	0.005850	0.123410	0.007825	0.008418
702	1.444217	2.300000	0.010480	0.006000	0.122287	0.008045	0.007913
703	1.444109	2.300000	0.009594	0.006150	0.121164	0.008258	0.007522
704	1.444000	2.300000	0.008804	0.006300	0.120042	0.008437	0.007290
705	1.443875	2.300000	0.008099	0.006460	0.118919	0.008618	0.007062
706	1.443751	2.300000	0.007465	0.006630	0.117797	0.008832	0.006717
707	1.443625	2.300000	0.006892	0.006800	0.116674	0.009051	0.006451
708	1.443500	2.300000	0.006371	0.006990	0.115552	0.009341	0.006239
709	1.443384	2.300000	0.005897	0.007200	0.114429	0.009691	0.006056
710	1.443268	2.300000	0.005461	0.007420	0.113306	0.009965	0.005921
711	1.443134	2.300000	0.005060	0.007650	0.112212	0.010214	0.005815
712	1.443000	2.300000	0.004691	0.007890	0.111118	0.010574	0.005699
713	1.442827	2.300000	0.004348	0.008160	0.110024	0.010904	0.005584
714	1.442653	2.300000	0.004029	0.008450	0.108929	0.011111	0.005487
715	1.442477	2.300000	0.003732	0.008760	0.107835	0.011327	0.005419
716	1.442300	2.300000	0.003456	0.009110	0.106741	0.011637	0.005360
717	1.442153	2.300000	0.003199	0.009480	0.105647	0.011920	0.005300
718	1.442006	2.300000	0.002960	0.009870	0.104552	0.012062	0.005238
719	1.441853	2.300000	0.002736	0.010300	0.103458	0.012183	0.005173
720	1.441700	2.300000	0.002528	0.010700	0.102364	0.012359	0.005098
721	1.441504	2.300000	0.002334	0.011200	0.101345	0.012607	0.005028
722	1.441309	2.300000	0.002153	0.011700	0.100327	0.012737	0.004973
723	1.441104	2.300000	0.001985	0.012200	0.099308	0.012797	0.004940
724	1.440900	2.300000	0.001828	0.012700	0.098290	0.012874	0.004915
725	1.440724	2.300000	0.001683	0.013200	0.097272	0.012940	0.004882
726	1.440547	2.300000	0.001549	0.013700	0.096253	0.013023	0.004840
727	1.440374	2.300000	0.001424	0.014300	0.095235	0.013095	0.004797
728	1.440200	2.300000	0.001309	0.014900	0.094216	0.013117	0.004756
729	1.440002	2.300000	0.001202	0.015500	0.093198	0.013080	0.004720
730	1.439803	2.300000	0.001103	0.016200	0.092179	0.013000	0.004690
731	1.439602	2.300000	0.001012	0.017000	0.091201	0.012879	0.004667
732	1.439400	2.300000	0.000927	0.017900	0.090222	0.012735	0.004658
733	1.439221	2.300000	0.000849	0.018900	0.089244	0.012570	0.004659
734	1.439041	2.300000	0.000777	0.019900	0.088265	0.012412	0.004661
735	1.438871	2.300000	0.000711	0.021000	0.087287	0.012302	0.004658
736	1.438700	2.300000	0.000651	0.022100	0.086308	0.012212	0.004649
737	1.438522	2.300000	0.000595	0.023100	0.085330	0.012129	0.004631
738	1.438344	2.300000	0.000544	0.023900	0.084351	0.012042	0.004597
739	1.438172	2.300000	0.000497	0.024700	0.083373	0.011940	0.004550
740	1.438000	2.300000	0.000454	0.025300	0.082394	0.011810	0.004495
741	1.437847	2.300000	0.000415	0.025800	0.081548	0.011639	0.004454
742	1.437694	2.300000	0.000379	0.026200	0.080701	0.011430	0.004384
743	1.437547	2.300000	0.000347	0.026500	0.079854	0.011196	0.004263
744	1.437400	2.300000	0.000318	0.026700	0.079008	0.010955	0.004132
745	1.437246	2.300000	0.000291	0.026900	0.078161	0.010736	0.004046
746	1.437092	2.300000	0.000267	0.027000	0.077315	0.010504	0.003976
747	1.436946	2.300000	0.000245	0.027100	0.076468	0.010258	0.003860
748	1.436800	2.300000	0.000226	0.027200	0.075622	0.010015	0.003731
749	1.436676	2.300000	0.000208	0.027300	0.074775	0.009813	0.003595
750	1.436551	2.300000	0.000192	0.027300	0.073928	0.009491	0.003460
751	1.436426	2.300000	0.000179	0.027400	0.073188	0.009211	0.003324
752	1.436300	2.300000	0.000167	0.027400	0.072448	0.009011	0.003187
753	1.436152	2.300000	0.000156	0.027400	0.071707	0.008760	0.003044
754	1.436004	2.300000	0.000146	0.027500	0.070967	0.008403	0.002903
755	1.435852	2.300000	0.000137	0.027500	0.070227	0.008180	0.002781
756	1.435700	2.300000	0.000128	0.027500	0.069486	0.007955	0.002695
757	1.435567	2.300000	0.000121	0.027600	0.068746	0.007709	0.002619
758	1.435434	2.300000	0.000114	0.027600	0.068006	0.007468	0.002523
759	1.435317	2.300000	0.000108	0.027700	0.067265	0.007246	0.002412
760	1.435200	2.300000	0.000104	0.027700	0.066525	0.007028	0.002298
761	1.435093	2.300000	0.000099	0.027700	0.065856	0.006819	0.002190
762	1.434986	2.300000	0.000094	0.027700	0.065186	0.006639	0.002094
763	1.434893	2.300000	0.000090	0.027700	0.064517	0.006446	0.002004
764	1.434800	2.300000	0.000085	0.027700	0.063847	0.006224	0.001917
765	1.434724	2.300000	0.000081	0.027700	0.063178	0.005977	0.001835
766	1.434648	2.300000	0.000077	0.027700	0.062508	0.005785	0.001756
767	1.434574	2.300000	0.000073	0.027700	0.061838	0.005628	0.001676
768	1.434500	2.300000	0.000069	0.027600	0.061169	0.005418	0.001592
769	1.434418	2.300000	0.000065	0.027600	0.060499	0.005210	0.001500
770	1.434336	2.300000	0.000061	0.027500	0.059830	0.005029	0.001413
771	1.434268	2.300000	0.000057	0.027500	0.059131	0.004859	0.001341
772	1.434200	2.300000	0.000053	0.027500	0.058433	0.004699	0.001275
773	1.434168	2.300000	0.000050	0.027400	0.057734	0.004557	0.001202
774	1.434135	2.300000	0.000046	0.027300	0.057036	0.004429	0.001113
775	1.434118	2.300000	0.000043	0.027200	0.056337	0.004308	0.001015
776	1.434100	2.300000	0.000040	0.027100	0.055638	0.004192	0.000922
777	1.434074	2.300000	0.000037	0.027000	0.054940	0.004081	0.000833
