timestep year t Ta Tss(1) Tss(2) Tcave Tsave 
""        ""  JulianDay  ^oC ^oC ^oC ^oC ^oC 
       82       2006  169.0000     15.04     18.87     18.95     11.91      18.87
       83       2006  169.0208     15.12     18.28     18.40     12.26      18.28
       84       2006  169.0417     15.13     17.91     18.06     12.11      17.91
       85       2006  169.0625     15.01     17.61     17.77     12.12      17.61
       86       2006  169.0833     14.82     17.33     17.51     12.18      17.33
       87       2006  169.1042     14.45     17.06     17.25     11.94      17.06
       88       2006  169.1250     14.29     16.84     17.04     11.88      16.84
       89       2006  169.1458     14.07     16.64     16.85     11.59      16.64
