0.505	4.2274	1.4	1000	0.2	30	1000	0.2
0.506	4.2304	1.4	1000	0.2	30	1000	0.2
0.507	4.0959	1.4	1000	0.2	30	1000	0.2
0.508	4.2274	1.4	1000	0.2	30	1000	0.2
0.509	4.375	1.4	1000	0.2	30	1000	0.2
0.51	4.3781	1.4	1000	0.2	30	1000	0.2
0.511	4.3593	1.4	1000	0.2	30	1000	0.2
0.512	4.3687	1.4	1000	0.2	30	1000	0.2
0.513	4.3499	1.4	1000	0.2	30	1000	0.2
0.514	4.4786	1.4	1000	0.2	30	1000	0.2
0.515	4.8013	1.4	1000	0.2	30	1000	0.2
0.516	4.4626	1.4	1000	0.2	30	1000	0.2
0.517	4.4531	1.4	1000	0.2	30	1000	0.2
0.518	4.7548	1.4	1000	0.2	30	1000	0.2
0.519	4.4626	1.4	1000	0.2	30	1000	0.2
0.52	5.0604	1.4	1000	0.2	30	1000	0.2
0.521	4.7433	1.4	1000	0.2	30	1000	0.2
0.522	4.8623	1.4	1000	0.2	30	1000	0.2
0.523	5.1633	1.4	1000	0.2	30	1000	0.2
0.524	4.8417	1.4	1000	0.2	30	1000	0.2
0.525	4.8383	1.4	1000	0.2	30	1000	0.2
0.526	4.8246	1.4	1000	0.2	30	1000	0.2
0.527	5.1404	1.4	1000	0.2	30	1000	0.2
0.528	5.129	1.4	1000	0.2	30	1000	0.2
0.529	5.129	1.4	1000	0.2	30	1000	0.2
0.53	5.2461	1.4	1000	0.2	30	1000	0.2
0.531	5.2345	1.4	1000	0.2	30	1000	0.2
0.532	5.0496	1.4	1000	0.2	30	1000	0.2
0.533	5.3943	1.4	1000	0.2	30	1000	0.2
0.534	5.4381	1.4	1000	0.2	30	1000	0.2
0.535	5.4301	1.4	1000	0.2	30	1000	0.2
0.536	5.4062	1.4	1000	0.2	30	1000	0.2
0.537	5.5599	1.4	1000	0.2	30	1000	0.2
0.538	5.5274	1.4	1000	0.2	30	1000	0.2
0.539	5.7821	1.4	1000	0.2	30	1000	0.2
0.54	5.7569	1.4	1000	0.2	30	1000	0.2
0.541	5.7444	1.4	1000	0.2	30	1000	0.2
0.542	5.4415	1.4	1000	0.2	30	1000	0.2
0.543	5.5509	1.4	1000	0.2	30	1000	0.2
0.544	5.8648	1.4	1000	0.2	30	1000	0.2
0.545	5.6636	1.4	1000	0.2	30	1000	0.2
0.546	5.6989	1.4	1000	0.2	30	1000	0.2
0.547	5.7108	1.4	1000	0.2	30	1000	0.2
0.548	5.7227	1.4	1000	0.2	30	1000	0.2
0.549	6.0023	1.4	1000	0.2	30	1000	0.2
0.55	6.1007	1.4	1000	0.2	30	1000	0.2
0.551	6.0746	1.4	1000	0.2	30	1000	0.2
0.552	6.0487	1.4	1000	0.2	30	1000	0.2
0.553	5.9787	1.4	1000	0.2	30	1000	0.2
0.554	6.4007	1.4	1000	0.2	30	1000	0.2
0.555	6.225	1.4	1000	0.2	30	1000	0.2
0.556	6.5284	1.4	1000	0.2	30	1000	0.2
0.557	6.5376	1.4	1000	0.2	30	1000	0.2
0.558	6.5792	1.4	1000	0.2	30	1000	0.2
0.559	6.5385	1.4	1000	0.2	30	1000	0.2
0.56	6.6354	1.4	1000	0.2	30	1000	0.2
0.561	6.7508	1.4	1000	0.2	30	1000	0.2
0.562	6.9959	1.4	1000	0.2	30	1000	0.2
0.563	6.9759	1.4	1000	0.2	30	1000	0.2
0.564	7.0702	1.4	1000	0.2	30	1000	0.2
0.565	6.8416	1.4	1000	0.2	30	1000	0.2
0.566	7.095	1.4	1000	0.2	30	1000	0.2
0.567	7.1	1.4	1000	0.2	30	1000	0.2
0.568	7.105	1.4	1000	0.2	30	1000	0.2
0.569	7.2396	1.4	1000	0.2	30	1000	0.2
0.57	7.4054	1.4	1000	0.2	30	1000	0.2
0.571	7.3633	1.4	1000	0.2	30	1000	0.2
0.572	7.4452	1.4	1000	0.2	30	1000	0.2
0.573	7.2294	1.4	1000	0.2	30	1000	0.2
0.574	7.5678	1.4	1000	0.2	30	1000	0.2
0.575	7.6004	1.4	1000	0.2	30	1000	0.2
0.576	7.4738	1.4	1000	0.2	30	1000	0.2
0.577	7.8267	1.4	1000	0.2	30	1000	0.2
0.578	7.8836	1.4	1000	0.2	30	1000	0.2
0.579	7.7499	1.4	1000	0.2	30	1000	0.2
0.58	7.7308	1.4	1000	0.2	30	1000	0.2
0.581	7.6923	1.4	1000	0.2	30	1000	0.2
0.582	7.9305	1.4	1000	0.2	30	1000	0.2
0.583	7.9249	1.4	1000	0.2	30	1000	0.2
0.584	7.9814	1.4	1000	0.2	30	1000	0.2
0.585	8.3215	1.4	1000	0.2	30	1000	0.2
0.586	8.1442	1.4	1000	0.2	30	1000	0.2
0.587	8.1384	1.4	1000	0.2	30	1000	0.2
0.588	8.1152	1.4	1000	0.2	30	1000	0.2
0.589	8.2727	1.4	1000	0.2	30	1000	0.2
0.59	8.4016	1.4	1000	0.2	30	1000	0.2
0.591	8.3597	1.4	1000	0.2	30	1000	0.2
0.592	8.3597	1.4	1000	0.2	30	1000	0.2
0.593	8.3538	1.4	1000	0.2	30	1000	0.2
0.594	8.4578	1.4	1000	0.2	30	1000	0.2
0.595	8.4132	1.4	1000	0.2	30	1000	0.2
0.596	8.3597	1.4	1000	0.2	30	1000	0.2
0.597	8.4757	1.4	1000	0.2	30	1000	0.2
0.598	8.6267	1.4	1000	0.2	30	1000	0.2
0.599	8.8694	1.4	1000	0.2	30	1000	0.2
0.6	8.6763	1.4	1000	0.2	30	1000	0.2
0.601	8.7727	1.4	1000	0.2	30	1000	0.2
0.602	8.7301	1.4	1000	0.2	30	1000	0.2
0.603	8.8256	1.4	1000	0.2	30	1000	0.2
0.604	8.939	1.4	1000	0.2	30	1000	0.2
0.605	9.065	1.4	1000	0.2	30	1000	0.2
0.606	9.0523	1.4	1000	0.2	30	1000	0.2
0.607	9.2702	1.4	1000	0.2	30	1000	0.2
0.608	9.096	1.4	1000	0.2	30	1000	0.2
0.609	9.1085	1.4	1000	0.2	30	1000	0.2
0.61	9.1147	1.4	1000	0.2	30	1000	0.2
0.611	9.2457	1.4	1000	0.2	30	1000	0.2
0.612	9.2457	1.4	1000	0.2	30	1000	0.2
0.613	9.2205	1.4	1000	0.2	30	1000	0.2
0.614	9.1023	1.4	1000	0.2	30	1000	0.2
0.615	9.2268	1.4	1000	0.2	30	1000	0.2
0.616	9.2079	1.4	1000	0.2	30	1000	0.2
0.617	9.2079	1.4	1000	0.2	30	1000	0.2
0.618	9.4475	1.4	1000	0.2	30	1000	0.2
0.619	9.5963	1.4	1000	0.2	30	1000	0.2
0.62	9.6357	1.4	1000	0.2	30	1000	0.2
0.621	9.5032	1.4	1000	0.2	30	1000	0.2
0.622	9.5548	1.4	1000	0.2	30	1000	0.2
0.623	9.9838	1.4	1000	0.2	30	1000	0.2
0.624	9.9565	1.4	1000	0.2	30	1000	0.2
0.625	9.5032	1.4	1000	0.2	30	1000	0.2
0.626	9.5096	1.4	1000	0.2	30	1000	0.2
0.627	9.7961	1.4	1000	0.2	30	1000	0.2
0.628	10.1012	1.4	1000	0.2	30	1000	0.2
0.629	9.9671	1.4	1000	0.2	30	1000	0.2
0.63	9.9469	1.4	1000	0.2	30	1000	0.2
0.631	9.9536	1.4	1000	0.2	30	1000	0.2
0.632	9.9469	1.4	1000	0.2	30	1000	0.2
0.633	10.0439	1.4	1000	0.2	30	1000	0.2
0.634	10.1679	1.4	1000	0.2	30	1000	0.2
0.635	10.161	1.4	1000	0.2	30	1000	0.2
0.636	10.2863	1.4	1000	0.2	30	1000	0.2
0.637	10.161	1.4	1000	0.2	30	1000	0.2
0.638	10.1884	1.4	1000	0.2	30	1000	0.2
0.639	10.1201	1.4	1000	0.2	30	1000	0.2
0.64	10.1337	1.4	1000	0.2	30	1000	0.2
0.641	10.3877	1.4	1000	0.2	30	1000	0.2
0.642	10.5184	1.4	1000	0.2	30	1000	0.2
0.643	10.5184	1.4	1000	0.2	30	1000	0.2
0.644	10.4902	1.4	1000	0.2	30	1000	0.2
0.645	10.6207	1.4	1000	0.2	30	1000	0.2
0.646	10.4902	1.4	1000	0.2	30	1000	0.2
0.647	10.5641	1.4	1000	0.2	30	1000	0.2
0.648	10.5221	1.4	1000	0.2	30	1000	0.2
0.649	10.5641	1.4	1000	0.2	30	1000	0.2
0.65	10.7227	1.4	1000	0.2	30	1000	0.2
0.651	10.7585	1.4	1000	0.2	30	1000	0.2
0.652	10.7585	1.4	1000	0.2	30	1000	0.2
0.653	10.9259	1.4	1000	0.2	30	1000	0.2
0.654	10.9627	1.4	1000	0.2	30	1000	0.2
0.655	10.6599	1.4	1000	0.2	30	1000	0.2
0.656	10.6251	1.4	1000	0.2	30	1000	0.2
0.657	10.9113	1.4	1000	0.2	30	1000	0.2
0.658	11.085	1.4	1000	0.2	30	1000	0.2
0.659	11.1071	1.4	1000	0.2	30	1000	0.2
0.66	10.9617	1.4	1000	0.2	30	1000	0.2
0.661	11.2981	1.4	1000	0.2	30	1000	0.2
0.662	11.2906	1.4	1000	0.2	30	1000	0.2
0.663	11.3539	1.4	1000	0.2	30	1000	0.2
0.664	11.3917	1.4	1000	0.2	30	1000	0.2
0.665	11.5231	1.4	1000	0.2	30	1000	0.2
0.666	11.5231	1.4	1000	0.2	30	1000	0.2
0.667	11.5015	1.4	1000	0.2	30	1000	0.2
0.668	11.8022	1.4	1000	0.2	30	1000	0.2
0.669	11.7708	1.4	1000	0.2	30	1000	0.2
0.67	11.7552	1.4	1000	0.2	30	1000	0.2
0.671	11.7396	1.4	1000	0.2	30	1000	0.2
0.672	11.5355	1.4	1000	0.2	30	1000	0.2
0.673	11.6588	1.4	1000	0.2	30	1000	0.2
0.674	11.6966	1.4	1000	0.2	30	1000	0.2
0.675	11.7346	1.4	1000	0.2	30	1000	0.2
0.676	11.7194	1.4	1000	0.2	30	1000	0.2
0.677	11.8819	1.4	1000	0.2	30	1000	0.2
0.678	11.8587	1.4	1000	0.2	30	1000	0.2
0.679	11.8356	1.4	1000	0.2	30	1000	0.2
0.68	11.8594	1.4	1000	0.2	30	1000	0.2
0.681	11.7593	1.4	1000	0.2	30	1000	0.2
0.682	12.1363	1.4	1000	0.2	30	1000	0.2
0.683	12.1363	1.4	1000	0.2	30	1000	0.2
0.684	12.152	1.4	1000	0.2	30	1000	0.2
0.685	12.1285	1.4	1000	0.2	30	1000	0.2
0.686	12.152	1.4	1000	0.2	30	1000	0.2
0.687	12.1598	1.4	1000	0.2	30	1000	0.2
0.688	12.307	1.4	1000	0.2	30	1000	0.2
0.689	12.3309	1.4	1000	0.2	30	1000	0.2
0.69	12.4066	1.4	1000	0.2	30	1000	0.2
0.691	12.53	1.4	1000	0.2	30	1000	0.2
0.692	12.53	1.4	1000	0.2	30	1000	0.2
0.693	12.5461	1.4	1000	0.2	30	1000	0.2
0.694	12.8346	1.4	1000	0.2	30	1000	0.2
0.695	12.818	1.4	1000	0.2	30	1000	0.2
0.696	12.8512	1.4	1000	0.2	30	1000	0.2
0.697	12.9264	1.4	1000	0.2	30	1000	0.2
0.698	13.0025	1.4	1000	0.2	30	1000	0.2
0.699	13.0461	1.4	1000	0.2	30	1000	0.2
0.7	13.0045	1.4	1000	0.2	30	1000	0.2
0.701	12.8812	1.4	1000	0.2	30	1000	0.2
0.702	12.8894	1.4	1000	0.2	30	1000	0.2
0.703	13.0269	1.4	1000	0.2	30	1000	0.2
0.704	13.0683	1.4	1000	0.2	30	1000	0.2
0.705	13.1015	1.4	1000	0.2	30	1000	0.2
0.706	13.3538	1.4	1000	0.2	30	1000	0.2
0.707	13.3623	1.4	1000	0.2	30	1000	0.2
0.708	13.3284	1.4	1000	0.2	30	1000	0.2
0.709	13.3199	1.4	1000	0.2	30	1000	0.2
0.71	13.4416	1.4	1000	0.2	30	1000	0.2
0.711	13.5719	1.4	1000	0.2	30	1000	0.2
0.712	13.6331	1.4	1000	0.2	30	1000	0.2
0.713	13.6245	1.4	1000	0.2	30	1000	0.2
0.714	13.8843	1.4	1000	0.2	30	1000	0.2
0.715	13.858	1.4	1000	0.2	30	1000	0.2
0.716	13.8145	1.4	1000	0.2	30	1000	0.2
0.717	13.9439	1.4	1000	0.2	30	1000	0.2
0.718	13.9615	1.4	1000	0.2	30	1000	0.2
0.719	14.0056	1.4	1000	0.2	30	1000	0.2
0.72	14.2999	1.4	1000	0.2	30	1000	0.2
0.721	14.0736	1.4	1000	0.2	30	1000	0.2
0.722	14.0824	1.4	1000	0.2	30	1000	0.2
0.723	14.1677	1.4	1000	0.2	30	1000	0.2
0.724	14.3333	1.4	1000	0.2	30	1000	0.2
0.725	14.3931	1.4	1000	0.2	30	1000	0.2
0.726	14.4868	1.4	1000	0.2	30	1000	0.2
0.727	14.3218	1.4	1000	0.2	30	1000	0.2
0.728	14.4121	1.4	1000	0.2	30	1000	0.2
0.729	14.3852	1.4	1000	0.2	30	1000	0.2
0.73	14.4211	1.4	1000	0.2	30	1000	0.2
0.731	14.5115	1.4	1000	0.2	30	1000	0.2
0.732	14.6964	1.4	1000	0.2	30	1000	0.2
0.733	14.8081	1.4	1000	0.2	30	1000	0.2
0.734	14.7802	1.4	1000	0.2	30	1000	0.2
0.735	15.0857	1.4	1000	0.2	30	1000	0.2
0.736	15.0857	1.4	1000	0.2	30	1000	0.2
0.737	14.9688	1.4	1000	0.2	30	1000	0.2
0.738	14.9688	1.4	1000	0.2	30	1000	0.2
0.739	14.9688	1.4	1000	0.2	30	1000	0.2
0.74	15.108	1.4	1000	0.2	30	1000	0.2
0.741	15.0986	1.4	1000	0.2	30	1000	0.2
0.742	15.0669	1.4	1000	0.2	30	1000	0.2
0.743	14.8765	1.4	1000	0.2	30	1000	0.2
0.744	15.1255	1.4	1000	0.2	30	1000	0.2
0.745	15.2881	1.4	1000	0.2	30	1000	0.2
0.746	15.2641	1.4	1000	0.2	30	1000	0.2
0.747	15.2547	1.4	1000	0.2	30	1000	0.2
0.748	15.2641	1.4	1000	0.2	30	1000	0.2
0.749	15.2775	1.4	1000	0.2	30	1000	0.2
0.75	15.6049	1.4	1000	0.2	30	1000	0.2
0.751	15.3274	1.4	1000	0.2	30	1000	0.2
0.752	15.4896	1.4	1000	0.2	30	1000	0.2
0.753	15.6241	1.4	1000	0.2	30	1000	0.2
0.754	15.5621	1.4	1000	0.2	30	1000	0.2
0.755	15.6288	1.4	1000	0.2	30	1000	0.2
0.756	15.6288	1.4	1000	0.2	30	1000	0.2
0.757	15.7636	1.4	1000	0.2	30	1000	0.2
0.758	15.7105	1.4	1000	0.2	30	1000	0.2
0.759	15.8692	1.4	1000	0.2	30	1000	0.2
0.76	15.6723	1.4	1000	0.2	30	1000	0.2
0.761	15.744	1.4	1000	0.2	30	1000	0.2
0.762	15.9535	1.4	1000	0.2	30	1000	0.2
0.763	15.9825	1.4	1000	0.2	30	1000	0.2
0.764	16.141	1.4	1000	0.2	30	1000	0.2
0.765	16.1509	1.4	1000	0.2	30	1000	0.2
0.766	16.1607	1.4	1000	0.2	30	1000	0.2
0.767	16.2705	1.4	1000	0.2	30	1000	0.2
0.768	16.2015	1.4	1000	0.2	30	1000	0.2
0.769	16.2418	1.4	1000	0.2	30	1000	0.2
0.77	16.4498	1.4	1000	0.2	30	1000	0.2
0.771	16.4498	1.4	1000	0.2	30	1000	0.2
0.772	16.4498	1.4	1000	0.2	30	1000	0.2
0.773	16.566	1.4	1000	0.2	30	1000	0.2
0.774	16.576	1.4	1000	0.2	30	1000	0.2
0.775	16.7055	1.4	1000	0.2	30	1000	0.2
0.776	16.8959	1.4	1000	0.2	30	1000	0.2
0.777	16.7973	1.4	1000	0.2	30	1000	0.2
0.778	16.8278	1.4	1000	0.2	30	1000	0.2
0.779	16.7769	1.4	1000	0.2	30	1000	0.2
0.78	16.7055	1.4	1000	0.2	30	1000	0.2
0.781	16.7643	1.4	1000	0.2	30	1000	0.2
0.782	16.8857	1.4	1000	0.2	30	1000	0.2
0.783	17.0977	1.4	1000	0.2	30	1000	0.2
0.784	17.1755	1.4	1000	0.2	30	1000	0.2
0.785	17.134	1.4	1000	0.2	30	1000	0.2
0.786	17.2277	1.4	1000	0.2	30	1000	0.2
0.787	17.4564	1.4	1000	0.2	30	1000	0.2
0.788	17.372	1.4	1000	0.2	30	1000	0.2
0.789	17.544	1.4	1000	0.2	30	1000	0.2
0.79	17.4593	1.4	1000	0.2	30	1000	0.2
0.791	17.3615	1.4	1000	0.2	30	1000	0.2
0.792	17.3709	1.4	1000	0.2	30	1000	0.2
0.793	17.5104	1.4	1000	0.2	30	1000	0.2
0.794	17.2156	1.4	1000	0.2	30	1000	0.2
0.795	17.6403	1.4	1000	0.2	30	1000	0.2
0.796	17.6615	1.4	1000	0.2	30	1000	0.2
0.797	17.5911	1.4	1000	0.2	30	1000	0.2
0.798	17.9015	1.4	1000	0.2	30	1000	0.2
0.799	17.903	1.4	1000	0.2	30	1000	0.2
0.8	18.254	1.4	1000	0.2	30	1000	0.2
0.804	18.6423	1.4	1000	0.2	30	1000	0.2
0.808	18.7808	1.4	1000	0.2	30	1000	0.2
0.812	19.0736	1.4	1000	0.2	30	1000	0.2
0.816	18.9524	1.4	1000	0.2	30	1000	0.2
0.82	19.0591	1.4	1000	0.2	30	1000	0.2
0.824	19.0381	1.4	1000	0.2	30	1000	0.2
0.828	19.3213	1.4	1000	0.2	30	1000	0.2
0.832	19.4841	1.4	1000	0.2	30	1000	0.2
0.836	19.5277	1.4	1000	0.2	30	1000	0.2
0.84	19.5478	1.4	1000	0.2	30	1000	0.2
0.844	19.8735	1.4	1000	0.2	30	1000	0.2
0.848	20.0684	1.4	1000	0.2	30	1000	0.2
0.852	20.1761	1.4	1000	0.2	30	1000	0.2
0.856	20.3688	1.4	1000	0.2	30	1000	0.2
0.86	20.291	1.4	1000	0.2	30	1000	0.2
0.864	20.5605	1.4	1000	0.2	30	1000	0.2
0.868	20.4379	1.4	1000	0.2	30	1000	0.2
0.872	20.5557	1.4	1000	0.2	30	1000	0.2
0.876	20.7007	1.4	1000	0.2	30	1000	0.2
0.88	20.8557	1.4	1000	0.2	30	1000	0.2
0.884	21.2175	1.4	1000	0.2	30	1000	0.2
0.888	20.9109	1.4	1000	0.2	30	1000	0.2
0.892	20.9491	1.4	1000	0.2	30	1000	0.2
0.896	20.9525	1.4	1000	0.2	30	1000	0.2
0.9	21.1627	1.4	1000	0.2	30	1000	0.2
0.904	21.0845	1.4	1000	0.2	30	1000	0.2
0.908	21.2935	1.4	1000	0.2	30	1000	0.2
0.912	21.5133	1.4	1000	0.2	30	1000	0.2
0.916	21.6289	1.4	1000	0.2	30	1000	0.2
0.92	21.7909	1.4	1000	0.2	30	1000	0.2
0.924	21.8715	1.4	1000	0.2	30	1000	0.2
0.928	22.1481	1.4	1000	0.2	30	1000	0.2
0.932	22.2868	1.4	1000	0.2	30	1000	0.2
0.936	22.1598	1.4	1000	0.2	30	1000	0.2
0.94	22.212	1.4	1000	0.2	30	1000	0.2
0.944	22.408	1.4	1000	0.2	30	1000	0.2
0.948	22.7844	1.4	1000	0.2	30	1000	0.2
0.952	22.7664	1.4	1000	0.2	30	1000	0.2
0.956	22.9011	1.4	1000	0.2	30	1000	0.2
0.96	23.1191	1.4	1000	0.2	30	1000	0.2
0.964	23.4033	1.4	1000	0.2	30	1000	0.2
0.968	23.2097	1.4	1000	0.2	30	1000	0.2
0.972	23.6862	1.4	1000	0.2	30	1000	0.2
0.976	23.632	1.4	1000	0.2	30	1000	0.2
0.98	23.6196	1.4	1000	0.2	30	1000	0.2
0.984	23.5738	1.4	1000	0.2	30	1000	0.2
0.988	23.6511	1.4	1000	0.2	30	1000	0.2
0.992	24.1169	1.4	1000	0.2	30	1000	0.2
0.996	24.2058	1.4	1000	0.2	30	1000	0.2
1	24.2652	1.4	1000	0.2	30	1000	0.2
1.004	24.532	1.4	1000	0.2	30	1000	0.2
1.008	24.3164	1.4	1000	0.2	30	1000	0.2
1.012	24.5442	1.4	1000	0.2	30	1000	0.2
1.016	24.645	1.4	1000	0.2	30	1000	0.2
1.02	25.0635	1.4	1000	0.2	30	1000	0.2
1.024	25.1643	1.4	1000	0.2	30	1000	0.2
1.028	25.3657	1.4	1000	0.2	30	1000	0.2
1.032	25.1383	1.4	1000	0.2	30	1000	0.2
1.036	25.5484	1.4	1000	0.2	30	1000	0.2
1.04	25.3526	1.4	1000	0.2	30	1000	0.2
1.044	25.4004	1.4	1000	0.2	30	1000	0.2
1.048	25.561	1.4	1000	0.2	30	1000	0.2
1.052	25.7155	1.4	1000	0.2	30	1000	0.2
1.056	25.6741	1.4	1000	0.2	30	1000	0.2
1.06	25.9136	1.4	1000	0.2	30	1000	0.2
1.064	26.0859	1.4	1000	0.2	30	1000	0.2
1.068	26.1448	1.4	1000	0.2	30	1000	0.2
1.072	26.5658	1.4	1000	0.2	30	1000	0.2
1.076	26.9887	1.4	1000	0.2	30	1000	0.2
1.08	26.7064	1.4	1000	0.2	30	1000	0.2
1.084	26.5786	1.4	1000	0.2	30	1000	0.2
1.088	26.7064	1.4	1000	0.2	30	1000	0.2
1.092	26.9475	1.4	1000	0.2	30	1000	0.2
1.096	26.9196	1.4	1000	0.2	30	1000	0.2
1.1	27.1447	1.4	1000	0.2	30	1000	0.2
1.104	27.4123	1.4	1000	0.2	30	1000	0.2
1.108	27.3971	1.4	1000	0.2	30	1000	0.2
1.112	27.5929	1.4	1000	0.2	30	1000	0.2
1.116	27.6643	1.4	1000	0.2	30	1000	0.2
1.12	27.6808	1.4	1000	0.2	30	1000	0.2
1.124	27.8631	1.4	1000	0.2	30	1000	0.2
1.128	28.2745	1.4	1000	0.2	30	1000	0.2
1.132	28.1428	1.4	1000	0.2	30	1000	0.2
